0.28097,395.12
0.28431,394.49
0.23717,397.22
0.20772,397.87
0.21299,396.92
0.21496,394.95
0.21808,393.04
0.24597,391.64
0.26262,391.05
0.26406,390.97
0.26508,391.64
0.27665,392.69
0.25854,393.49
0.25494,394.5
0.24511,394.47
0.21646,394.64
0.2365,394.27
0.24504,393.77
0.25127,392.72
0.24188,392.36
0.25382,392.85
0.26584,392.52
0.2561,392.88
0.2639,393.47
0.24976,393.67
0.25489,393.77
0.23335,393.68
0.24496,393.58
0.24292,393.14
0.24894,392.88
0.26342,392.51
0.23725,392.79
0.26298,393.15
0.24561,393.62
0.24306,393.6
0.24799,393.58
0.24978,393.82
0.23155,393.92
0.23403,393.63
0.23069,393.36
0.2509,392.88
0.26741,393.38
0.25266,393.08
0.25974,393.15
0.27,392.95
0.24126,393.36
0.25625,392.86
0.24423,393.29
0.24809,393.14
0.24596,392.93
0.23836,393.29
0.25879,392.88
0.22561,393.06
0.25711,393.09
0.25837,393.17
0.24194,392.97
0.25231,392.78
0.25738,392.93
0.26432,393.39
0.24316,393.34
0.23534,393.05
0.2582,393.35
0.29146,390.47
0.31455,390.13
0.32607,390.61
0.3249,391.97
0.30477,394.23
0.28223,396.79
0.23767,398.2
0.24472,397.8
0.24704,396.21
0.26782,394.49
0.28242,393.08
0.29002,392.26
0.27611,392.8
0.31706,393.44
0.2972,394.79
0.2759,396.01
0.2725,396.53
0.25361,396.69
0.25399,395.57
0.28113,394.45
0.2609,396.02
0.24963,396.51
0.24169,395.81
0.22428,394.72
0.25011,393.39
0.24275,392.08
0.25125,391.46
0.26402,391.32
0.26202,392.01
0.28183,392.81
0.26892,393.69
0.24601,394.09
0.25236,394.5
0.22219,394.12
0.24325,393.64
0.23822,392.97
0.2537,392.81
0.26483,392.21
0.25294,392.22
0.2558,392.39
0.28902,390.37
0.3446,390.01
0.32491,390.82
0.32057,392.97
0.31099,395.38
0.26113,397.45
0.24949,398.19
0.25651,397.25
0.25373,395.17
0.25948,393.51
0.29853,392.26
0.30169,392.45
0.3063,392.67
0.28962,393.83
0.2874,395.21
0.27286,395.82
0.27859,396.11
0.27137,395.72
0.26713,395.22
0.27972,394.56
0.23098,396.7
0.2345,397.3
0.20673,396.59
0.22773,394.73
0.24311,392.99
0.2508,391.61
0.26257,391.42
0.27181,391.26
0.27701,391.94
0.2521,392.53
0.25295,393.78
0.24846,394.48
0.2606,394.29
0.26161,394.41
0.22653,393.77
0.24721,393.59
0.23935,393.02
0.25554,392.57
0.25666,392.5
0.25189,392.83
0.24911,393.17
0.25322,393.35
0.24502,393.21
0.25237,393.61
0.25805,394.1
0.25643,393.63
0.22478,393.82
0.23944,393.3
0.2629,393.07
0.23809,392.67
0.25767,392.57
0.25796,392.92
0.2723,393.36
0.2501,393.42
0.25108,393.92
0.26762,393.71
0.24259,393.74
0.22673,393.73
0.25374,393.3
0.25306,393.39
0.27485,390.29
0.32858,389.37
0.32927,389.86
0.33468,392.03
0.30151,394.76
0.27254,397.37
0.24404,398.61
0.23496,397.76
0.25258,396.28
0.26887,393.99
0.28175,392.9
0.3199,392.07
0.28538,392.27
0.2899,393.52
0.28912,395.01
0.26863,396.24
0.25994,396.36
0.27269,395.99
0.24155,394.86
0.27242,393.7
0.24429,396.04
0.21227,396.66
0.22759,396.12
0.22699,394.82
0.23101,393.09
0.24991,391.95
0.25463,391.61
0.27603,391.69
0.25433,392.21
0.26451,392.41
0.25461,393.62
0.27354,393.82
0.25887,393.99
0.2438,393.61
0.24211,393.72
0.25085,393.5
0.26215,393.14
0.24214,393.06
0.24946,393.12
0.24811,393.4
0.27463,390.97
0.3209,389.83
0.32811,390.28
0.32256,391.98
0.30786,394.41
0.29154,396.79
0.26014,397.76
0.24258,397.44
0.24716,396.42
0.27127,394.7
0.27713,393.06
0.27656,392.8
0.30397,392.66
0.30993,393.67
0.30272,394.57
0.29298,395.97
0.25285,396.47
0.26776,396.15
0.26826,395.34
0.27765,394.53
0.24829,396.26
0.23031,396.94
0.21271,395.82
0.22018,394.63
0.24193,392.64
0.26021,391.88
0.2491,391.24
0.25621,391.3
0.26333,391.89
0.28104,392.33
0.26047,393.46
0.26133,394.1
0.2311,394.29
0.23519,394.35
0.24564,393.97
0.24568,393.27
0.24243,393.04
0.24946,392.74
0.23832,392.53
0.26931,392.94
0.28805,390.49
0.30017,389.84
0.32126,390.35
0.34508,392.59
0.31886,395.35
0.27026,397.89
0.24622,398.82
0.23211,397.99
0.26071,396.07
0.24759,393.73
0.28185,392.49
0.27689,392.35
0.29854,392.6
0.28382,393.34
0.29758,394.47
0.27757,395.51
0.2702,395.97
0.27711,395.81
0.27986,395.46
0.27476,394.35
0.27225,393.96
0.2934,393.56
0.28911,393.39
0.28718,393.73
0.29803,394.35
0.27278,394.71
0.28028,395.82
0.27224,395.59
0.26353,395.26
0.24995,394.56
0.30386,394.04
0.29266,393.99
0.27702,393.69
0.28997,394.21
0.27509,394.23
0.27709,394.47
0.28031,394.91
0.28977,394.98
0.26721,395.02
0.26221,395
0.27764,394.97
0.28163,394.68
0.26533,394.51
0.27822,394.41
0.28637,394.55
0.27823,394.46
0.27266,394.73
0.25358,394.83
0.26744,394.78
0.27187,395.08
0.28819,395.32
0.27647,394.86
0.26246,394.76
0.26549,394.72
0.27514,394.84
0.26451,394.74
0.27168,394.89
0.26914,394.92
0.26239,394.76
0.28655,394.77
0.2674,394.65
0.27832,394.44
0.27466,394.29
0.2926,394.61
0.27467,394.3
0.27479,394.84
0.28956,394.92
0.27669,394.96
0.26632,394.83
0.26384,394.75
0.2692,394.43
0.27719,394.42
0.25565,394.67
0.27484,394.88
0.27637,395.1
0.28846,394.83
0.2716,395.06
0.27877,394.57
0.31097,394.58
0.28173,394.19
0.26513,397.5
0.23288,398.19
0.21976,396.98
0.20536,395.31
0.20848,393.4
0.24331,391.65
0.25876,391.16
0.27589,391.41
0.27193,392.08
0.26427,393.02
0.25165,394.07
0.24876,394.64
0.23997,394.72
0.23402,394.31
0.2402,393.41
0.23471,393.19
0.26273,392.68
0.26131,392.74
0.237,392.85
0.26802,392.95
0.24641,393.4
0.26024,393.48
0.23524,393.47
0.24808,393.39
0.24977,393.61
0.24895,393.46
0.24258,393.16
0.24731,392.72
0.25337,392.51
0.25092,392.71
0.24903,392.9
0.24191,393.29
0.24279,393.07
0.24454,393.47
0.25335,393.69
0.24217,393.81
0.24928,393.66
0.23402,393.49
0.24044,393.25
0.23706,393.26
0.27497,390.86
0.30701,390.08
0.32728,390.26
0.30454,392.18
0.29943,394.3
0.29291,396.76
0.24439,398.11
0.24301,397.52
0.25524,395.87
0.25525,394.15
0.26374,393.34
0.30363,392.52
0.29102,392.76
0.31048,393.17
0.29028,394.04
0.29176,394.94
0.28759,395.32
0.26585,395.49
0.28486,395.52
0.27261,394.47
0.27068,394.21
0.27681,393.73
0.28271,393.81
0.2922,394.24
0.29474,394.57
0.27315,394.83
0.29737,395.32
0.28825,395.03
0.26076,394.83
0.27808,394.14
0.29776,394.25
0.28326,394.37
0.27273,394.15
0.27178,394.05
0.29311,394.55
0.28529,395.01
0.28369,394.91
0.28615,395.24
0.29255,394.87
0.27578,394.75
0.23875,397.29
0.21186,397.88
0.21665,396.81
0.19824,394.8
0.21694,392.83
0.26148,391.58
0.25644,391.06
0.28057,391.21
0.27428,391.8
0.2469,392.83
0.23826,393.51
0.24698,394.32
0.24193,394.35
0.24091,394.04
0.24193,393.73
0.25663,393.42
0.25132,393.12
0.2436,392.86
0.25148,392.84
0.24857,393.16
0.23983,392.89
0.26168,393.38
0.25637,392.96
0.25046,393.05
0.23825,393.47
0.23856,393.17
0.25478,393.17
0.2424,393.24
0.2455,393.17
0.24492,393.11
0.23549,393.24
0.25236,393
0.25077,393.33
0.24689,393.46
0.25597,393.27
0.26207,393.24
0.25103,393.42
0.26022,393.21
0.24955,393.58
0.2348,393.28
0.29246,390.47
0.28143,389.37
0.34855,389.75
0.33377,391.68
0.3086,394.73
0.26961,397.6
0.23788,399.03
0.2383,398.07
0.24726,396.33
0.27006,394.1
0.28035,392.41
0.29401,392.14
0.3049,392.5
0.27791,393.35
0.28778,395
0.29547,395.97
0.27144,396.28
0.25881,396.04
0.26556,395.54
0.27933,394.24
0.23561,396.11
0.22571,397.08
0.20987,396.53
0.24292,394.88
0.23741,393.33
0.23416,392.16
0.26054,391.64
0.27245,391.81
0.27355,391.59
0.25485,392.41
0.24022,393.19
0.25281,393.99
0.22786,394.61
0.23719,394.19
0.23587,393.78
0.24031,393.49
0.24984,393.16
0.26093,392.95
0.26288,392.96
0.23876,393.02
0.24639,392.96
0.26599,392.89
0.26244,393.67
0.26381,393.45
0.23168,393.36
0.25912,393.15
0.2541,393.2
0.25023,393.24
0.23688,393.27
0.24327,393.2
0.23868,393.25
0.25511,393.16
0.26176,393.27
0.26181,393.66
0.23946,393.5
0.24428,393.58
0.2485,393.32
0.25218,392.98
0.25651,392.63
0.26479,392.77
0.29706,390.28
0.31771,389.34
0.33418,390.21
0.32676,392.22
0.31251,394.69
0.27068,397.27
0.26945,398.46
0.24975,397.86
0.24071,396.23
0.25856,394.2
0.29964,392.84
0.28759,392.26
0.30114,392.22
0.29409,393.04
0.29085,394.48
0.2649,395.97
0.28084,396.53
0.26904,396.48
0.25556,395.99
0.25549,394.75
0.28377,393.91
0.28375,393.6
0.28283,393.29
0.29449,393.48
0.28471,394.07
0.27521,395.24
0.28799,395.9
0.26447,395.85
0.28726,395.2
0.2728,395.12
0.27297,394.61
0.26268,394.37
0.25276,393.97
0.27045,394.05
0.27005,394.21
0.27987,394.59
0.28373,394.78
0.2686,395.05
0.29401,394.82
0.27202,394.76
0.29268,394.36
0.30126,394.44
0.26761,394.69
0.28532,394.87
0.27629,394.63
0.27795,394.79
0.27107,394.44
0.28134,394.51
0.28612,394.14
0.28612,394.35
0.27762,394.48
0.27031,394.79
0.27878,395.17
0.2827,395.21
0.29289,395.11
0.26015,394.75
0.29042,394.42
0.30127,394.06
0.29746,394.22
0.29818,394.27
0.28159,394.58
0.26552,394.86
0.26844,395.4
0.26952,395.34
0.25502,395.41
0.27162,394.86
0.27673,394.1
0.27776,394.08
0.30218,394.02
0.29861,394.07
0.28249,394.46
0.27425,394.73
0.26934,394.85
0.2625,394.92
0.26083,394.67
0.27559,394.66
0.30001,394.23
0.29126,394.57
0.25785,394.63
0.27847,394.92
0.27968,395.5
0.2565,394.7
0.28574,394.6
0.28245,394.41
0.27602,394.04
0.29403,394.39
0.29668,394.68
0.26256,394.59
0.30085,394.75
0.2682,394.7
0.27089,394.65
0.27604,394.6
0.29008,394.69
0.28606,393.92
0.27763,394.44
0.26664,394.31
0.26609,394.69
0.27254,394.32
0.26965,394.1
0.28987,394.38
0.23524,397.14
0.24043,398.2
0.18931,396.67
0.20989,394.57
0.245,393.22
0.24692,391.82
0.2501,391.35
0.27913,391.38
0.26405,391.8
0.26813,392.82
0.26831,393.74
0.23451,394.3
0.23083,395.04
0.22804,394.19
0.22665,393.79
0.23038,393.18
0.24579,392.65
0.2621,392.57
0.25554,392.64
0.22428,392.67
0.25292,392.83
0.22969,393.71
0.25018,393.54
0.24439,393.68
0.23654,393.82
0.24603,393.71
0.23359,393.4
0.2478,393.44
0.24676,392.9
0.27005,393.1
0.23335,392.72
0.28377,392.95
0.2445,393.32
0.24374,393.59
0.26984,393.54
0.25702,393.45
0.25436,393.3
0.24833,393.01
0.24278,393
0.24341,392.46
0.28527,390.54
0.29237,389.68
0.33381,390.46
0.33046,392.43
0.28968,394.72
0.27895,397.26
0.26312,397.78
0.23545,397.67
0.25129,396
0.26839,394.05
0.27225,392.8
0.29636,392.22
0.31278,392.93
0.30329,393.61
0.29749,394.83
0.27837,395.69
0.26625,396.64
0.26553,395.98
0.25657,395.24
0.25435,394.02
0.2749,393.26
0.29114,392.96
0.28166,393.04
0.31264,393.59
0.27407,394.8
0.30589,395.65
0.27358,396.12
0.25764,395.79
0.25902,395.17
0.26687,394.94
0.28458,394.28
0.2841,394.01
0.27619,393.87
0.29251,394.32
0.28128,394.49
0.28223,394.53
0.27895,395.08
0.27619,394.89
0.27215,394.73
0.28261,394.54
0.28932,394.15
0.27298,394.6
0.27686,394.77
0.26797,394.38
0.28455,394.46
0.28661,394.61
0.27991,394.77
0.27453,394.91
0.27507,394.71
0.26551,394.68
0.2678,394.72
0.29058,394.89
0.29137,394.71
0.26939,394.93
0.27441,394.9
0.2697,394.94
0.28066,394.33
0.2844,394.3
0.27548,394.37
0.28118,394.74
0.28796,394.56
0.26761,394.89
0.28749,394.6
0.29504,394.62
0.26541,394.76
0.27867,395.13
0.27251,395.11
0.2699,394.83
0.29123,394.65
0.27713,394.47
0.27647,394.07
0.27125,394.27
0.27988,394.16
0.28051,394.57
0.28629,394.58
0.29112,394.74
0.28708,394.55
0.28428,394.79
0.2863,394.52
0.26451,394.21
0.27353,393.95
0.28648,394.09
0.28485,394.01
0.27392,394.13
0.27194,394.81
0.26452,394.93
0.29023,395.39
0.27225,395.43
0.25325,394.67
0.25289,394.2
0.27203,394.19
0.28443,393.96
0.29433,394.3
0.2841,394
0.29029,394.44
0.27104,394.55
0.28785,394.81
0.27881,394.66
0.26172,394.64
0.27178,394.76
0.27747,394.55
0.27209,394.71
0.27998,394.8
0.26663,394.47
0.27424,394.66
0.29359,394.47
0.2615,394.3
0.28855,394.47
0.27237,394.79
0.27398,394.11
0.27589,394.38
0.30358,394.23
0.29185,394.31
0.28874,394.46
0.26748,395.32
0.29407,395.21
0.27173,394.97
0.27616,394.66
0.28193,394.29
0.27968,394.26
0.26616,394.42
0.25805,394.61
0.29567,394.33
0.26383,394.3
0.29454,394.13
0.25413,394.62
0.27893,394.69
0.28986,394.66
0.27654,394.61
0.28162,394.58
0.27958,394.67
0.2851,394.41
0.27977,394.44
0.27876,394.5
0.26574,394.26
0.27724,394.67
0.27036,394.5
0.27153,394.77
0.25962,394.64
0.27399,394.36
0.29209,394.56
0.26983,394.47
0.29627,394.64
0.27829,394.75
0.25763,395.05
0.27146,395.03
0.26509,395.01
0.28314,394.87
0.26063,394.35
0.29738,394.63
0.28421,394.4
0.27479,394.69
0.27527,394.69
0.27263,394.96
0.28292,394.65
0.28492,394.97
0.29639,394.69
0.27878,394.67
0.26138,394.54
0.27919,394.59
0.24417,397.25
0.21008,397.93
0.20043,396.79
0.23407,395.12
0.21232,393.03
0.24145,391.85
0.24374,391
0.2583,390.99
0.26416,391.55
0.28388,392.64
0.2675,393.56
0.25491,393.99
0.23313,394.32
0.22854,394.03
0.24124,393.61
0.22982,393.09
0.24318,392.6
0.26166,392.24
0.25518,392.58
0.25834,392.87
0.25727,392.91
0.24779,393.58
0.24825,393.74
0.25576,393.93
0.24256,393.52
0.24304,393.25
0.24528,392.91
0.25566,392.95
0.2618,393.23
0.2452,393.21
0.25111,393.54
0.26361,393.66
0.24265,393.52
0.23642,393.67
0.23664,393.19
0.26121,393.49
0.26985,393.23
0.24069,393.1
0.254,393.07
0.25429,393.45
0.28723,390.69
0.32186,390.02
0.31756,390.21
0.29926,392.17
0.31836,394.79
0.28948,397.23
0.25262,398.22
0.24584,397.93
0.26069,396.2
0.27856,394.54
0.25822,393.1
0.29368,392.78
0.3092,393
0.3062,393.41
0.30335,393.9
0.2881,395.23
0.26474,395.88
0.25749,395.54
0.27673,395.87
0.26229,395.3
0.24025,397
0.2318,397.04
0.21912,396.19
0.22063,394.13
0.23707,392.68
0.24109,391.38
0.25285,390.95
0.2792,391.61
0.26256,392.66
0.25007,393.33
0.25239,393.76
0.22325,394.32
0.23751,394.28
0.25329,393.19
0.24819,392.92
0.24618,392.9
0.24891,392.6
0.24545,392.41
0.26658,392.66
0.2475,393.34
0.25828,393.13
0.24877,393.84
0.24811,393.59
0.2444,393.82
0.21358,393.8
0.25153,393.07
0.24819,392.93
0.26882,393.01
0.25144,393.13
0.24886,392.79
0.27019,392.91
0.26151,393.13
0.23292,392.74
0.24131,393.15
0.25389,393.2
0.24953,393.07
0.24875,393.28
0.25434,393.59
0.23264,393.41
0.25327,393.35
0.28433,390.75
0.32204,390.05
0.32899,390.77
0.3343,392.68
0.29843,394.91
0.26468,397.2
0.24149,398.29
0.24971,397.9
0.25764,396.04
0.2686,394.4
0.27576,393.05
0.28259,392.24
0.29555,392.43
0.30916,393.47
0.31113,394.5
0.28237,395.79
0.25099,395.81
0.26896,395.96
0.26629,395.78
0.26141,394.82
0.24219,396.79
0.22506,397.22
0.22951,396.19
0.21322,394.58
0.25479,392.7
0.25039,391.57
0.26173,390.92
0.25407,391.35
0.27334,392.11
0.24782,393.06
0.25679,393.82
0.24275,394.31
0.23508,394.47
0.2491,393.9
0.24332,393.57
0.23427,392.95
0.27444,392.8
0.26102,392.87
0.24953,392.93
0.27577,393.16
0.25965,393.34
0.25819,393.33
0.24791,393.48
0.25884,393.41
0.26218,393.46
0.25057,393.19
0.26113,393.22
0.26115,392.78
0.24993,392.72
0.25811,392.76
0.25633,393.18
0.26043,393.34
0.24868,393.39
0.24806,393.33
0.2438,393.27
0.26709,392.89
0.2654,392.62
0.2417,392.78
0.27007,392.6
0.26915,392.81
0.30297,390.79
0.31359,390.26
0.31788,390.93
0.33053,392.32
0.30112,395.03
0.28548,397.35
0.26032,398.03
0.24459,396.97
0.24785,395.69
0.2699,393.56
0.27451,392.57
0.29832,391.99
0.28807,392.78
0.31359,393.77
0.29002,395.05
0.27284,396.05
0.25752,396.58
0.26209,396.04
0.27381,394.63
0.26841,394.02
0.24346,396.47
0.22099,397.19
0.22536,396.09
0.22146,394.78
0.22105,393.17
0.23754,392.06
0.2557,391.38
0.27458,391.5
0.28036,392.1
0.27845,392.75
0.27296,393.89
0.25189,394.11
0.23279,394.65
0.22141,394.43
0.24667,394.1
0.23562,393.3
0.23955,392.97
0.24928,392.79
0.22861,392.93
0.27057,392.55
0.29754,390.61
0.32064,389.77
0.32174,390.69
0.32171,392.62
0.31528,395.51
0.27204,397.25
0.25487,398.61
0.24885,397.78
0.25367,396.15
0.26317,394.26
0.28981,392.54
0.29453,391.97
0.30264,392.18
0.33133,393.03
0.28752,394.42
0.30525,395.9
0.27342,396.67
0.26033,396.5
0.26157,395.8
0.28659,394.86
0.2313,396.68
0.22076,396.88
0.22292,395.94
0.21464,394.31
0.22416,392.8
0.23493,391.64
0.26134,391.18
0.25351,391.48
0.26668,391.96
0.25685,392.64
0.25305,393.57
0.25236,394.06
0.24267,394.37
0.23873,394.24
0.249,393.83
0.25559,393.61
0.2287,392.79
0.24975,392.27
0.26464,392.61
0.25035,392.89
0.26406,393.23
0.27307,393.55
0.24582,393.49
0.25589,393.67
0.22185,393.41
0.25207,393.31
0.24339,393.02
0.2461,393.07
0.25637,393.13
0.25117,393.23
0.23661,393.04
0.25052,393.52
0.25053,393.39
0.24981,393.26
0.23521,393.33
0.2696,393.32
0.24766,393.15
0.24987,393.02
0.25293,393.09
0.23694,393.02
0.24327,393.3
0.25026,393.15
0.24196,393.3
0.25324,393.55
0.25292,393.53
0.25245,393.69
0.24481,393.57
0.23354,393.78
0.24992,393.36
0.24511,393.05
0.25486,392.84
0.26061,392.74
0.24607,392.73
0.25045,393
0.25929,393.19
0.23295,393.21
0.24243,393.46
0.25272,393.44
0.23939,393.8
0.2504,393.48
0.28064,391.02
0.33112,389.94
0.333,390.27
0.3524,392.04
0.31988,394.26
0.27088,396.81
0.24832,398.28
0.23328,398.09
0.25873,396.68
0.24312,394.4
0.25746,392.8
0.30982,392.25
0.30368,392.4
0.30045,393.25
0.29656,394.68
0.281,395.75
0.27219,396.5
0.26008,396.36
0.26913,395.54
0.26061,394.65
0.23677,396.69
0.22591,397.23
0.19547,396
0.25062,394.53
0.22501,392.88
0.24917,391.86
0.26252,391.33
0.24667,391.32
0.27419,391.8
0.27853,392.65
0.2667,394.05
0.24048,394.03
0.24067,394.38
0.2295,394.48
0.23882,394.18
0.23026,393.24
0.2519,392.78
0.24606,392.45
0.25337,392.59
0.26925,392.97
0.29396,390.67
0.30925,390.45
0.31701,391.27
0.30691,393.18
0.31001,395.37
0.26569,397.35
0.25709,398.54
0.23002,397.72
0.25651,395.63
0.26177,393.69
0.29547,392.73
0.28163,392.16
0.3184,392.7
0.29889,392.93
0.29716,394.56
0.27312,395.34
0.26627,396.11
0.25501,396.25
0.25183,395.17
0.27484,394.74
0.22918,397.03
0.21158,397.48
0.19996,396.51
0.23316,395.01
0.22992,393.36
0.2507,392
0.25113,391.37
0.23959,391.14
0.27134,391.37
0.26314,392.72
0.24901,393.56
0.23312,394.07
0.24518,394.02
0.22639,394.25
0.25812,393.52
0.22999,392.95
0.24849,392.52
0.25018,392.53
0.24672,392.58
0.23316,392.92
0.25274,393.21
0.24188,393.48
0.26188,393.6
0.2519,393.23
0.23886,393.58
0.25387,393.33
0.25337,393.13
0.26237,393.19
0.25121,392.76
0.25018,392.81
0.23715,393.32
0.25376,393.44
0.24525,393.67
0.25559,393.52
0.25789,393.49
0.23634,393.38
0.25805,393.16
0.24726,393.12
0.26065,393.39
0.24061,393.04
0.24638,392.82
0.25785,393.16
0.25953,393.17
0.24649,393.33
0.24159,393.55
0.25294,393.31
0.2465,393.38
0.25342,393
0.25337,392.93
0.23893,392.89
0.23914,393.12
0.24466,393.09
0.24155,393.31
0.25191,393.31
0.24975,393.22
0.243,392.82
0.24739,392.89
0.26153,393.09
0.2675,393.92
0.23937,393.83
0.25958,394.25
0.23492,393.91
0.25582,393.66
0.24387,393.42
0.25166,393.37
0.24097,392.87
0.26672,392.99
0.23291,392.76
0.26191,392.99
0.2462,393.11
0.2363,393.32
0.27619,393.88
0.25854,393.68
0.26398,393.28
0.26107,393.49
0.24786,392.93
0.23671,393.14
0.25432,393.13
0.25916,393.13
0.24667,393.24
0.28035,391.14
0.31245,390.11
0.32436,390.89
0.34135,392.34
0.31906,394.84
0.27127,397.18
0.23274,398.54
0.25205,397.78
0.24929,396.26
0.269,394.25
0.282,393.11
0.31374,392.49
0.30858,392.65
0.30569,393.25
0.27472,395.19
0.28763,395.96
0.26254,396.22
0.27817,395.98
0.2773,395.37
0.26735,394.22
0.27786,393.58
0.28471,393.18
0.30737,393.54
0.30791,394.28
0.27777,394.93
0.29672,395.38
0.273,396.02
0.26704,395.29
0.26417,394.81
0.28555,394.18
0.29276,393.76
0.27896,393.56
0.28029,393.95
0.29361,394.39
0.28901,395.24
0.26887,395.54
0.27406,395.66
0.26771,395.46
0.26894,394.89
0.275,394.56
0.27117,394.07
0.29098,394.5
0.28415,394.32
0.2765,394.33
0.27251,394.74
0.2774,394.85
0.29819,395
0.27015,394.85
0.25014,395.14
0.27,395.06
0.28184,394.85
0.26604,394.49
0.25734,394.4
0.26076,394.56
0.27996,394.25
0.29174,394.46
0.27449,394.18
0.27765,394.5
0.28415,394.33
0.28934,394.37
0.27836,394.56
0.27893,394.78
0.26711,394.95
0.26014,395.06
0.27353,394.68
0.25644,394.3
0.28684,394.33
0.28899,394.1
0.30095,394.43
0.3046,394.85
0.27401,395.31
0.26047,395.61
0.27086,395.19
0.27319,394.73
0.27832,394.7
0.28437,394.58
0.27589,394.77
0.27095,395.04
0.25889,395.4
0.27243,395.31
0.24434,397.97
0.22534,398.4
0.21146,396.57
0.23007,394.41
0.23354,392.58
0.25233,391.41
0.26864,390.68
0.28678,390.99
0.29357,391.82
0.25394,392.83
0.25929,394.12
0.23653,394.94
0.22374,395.12
0.23141,394.64
0.24095,394
0.24595,393.04
0.2509,392.57
0.24512,392.18
0.24779,392.36
0.27115,392.42
0.29752,390.69
0.31703,390.01
0.30215,391.1
0.31324,393.49
0.31988,395.99
0.26406,398.08
0.25592,398.39
0.2386,397.23
0.25915,395.42
0.27753,393.61
0.29522,393.09
0.30493,392.7
0.30469,393
0.28684,394.18
0.28457,394.88
0.27564,396.12
0.26881,396.32
0.23613,396.03
0.27727,394.95
0.27554,394.2
0.23935,396.04
0.20532,396.69
0.22194,396.35
0.21388,394.81
0.2171,393.63
0.24566,392.35
0.25246,391.69
0.25415,391.31
0.26643,391.78
0.27418,392.15
0.26098,393.16
0.24125,393.87
0.24165,393.95
0.22512,394.32
0.24022,393.92
0.22839,393.37
0.25481,392.91
0.25488,392.61
0.24196,392.68
0.25318,392.7
0.29011,390.51
0.30666,389.84
0.3367,390.34
0.32305,392.33
0.3138,394.67
0.27865,397.18
0.25786,398.9
0.25565,398.14
0.24294,396.06
0.25645,394.13
0.28256,392.58
0.31467,392.29
0.32299,392.12
0.31072,393.46
0.29921,394.68
0.28171,395.7
0.27575,396.28
0.25849,395.86
0.25225,395.5
0.26585,394.75
0.23417,396.46
0.20305,397.24
0.23911,395.93
0.23594,394.84
0.25198,393.08
0.24186,391.59
0.25814,391.23
0.2668,391.65
0.28527,391.72
0.26809,392.23
0.28161,392.78
0.25926,393.26
0.2623,393.68
0.25198,393.74
0.23933,393.39
0.25283,393.34
0.25314,393.26
0.24559,393.33
0.24978,393.14
0.2535,393.39
0.2654,391.03
0.31583,389.65
0.33656,390.31
0.32514,392.47
0.29051,395.08
0.28291,397.57
0.26814,399.31
0.23018,398.85
0.23567,396.43
0.274,394.26
0.27136,392.61
0.29252,391.47
0.31433,391.86
0.32285,392.6
0.31006,394.36
0.29729,395.86
0.25654,396.51
0.27383,396.21
0.25334,395.63
0.262,394.59
0.28273,393.48
0.30737,393.13
0.28033,393.47
0.27953,393.82
0.26451,394.4
0.29942,395.24
0.28843,395.46
0.28745,395.43
0.27921,395.38
0.26274,394.5
0.27456,393.92
0.27929,393.78
0.27748,394.08
0.27725,394.44
0.29297,394.52
0.27995,394.89
0.26812,395.01
0.27159,395.16
0.26224,395.09
0.28064,394.97
0.24871,397.62
0.21774,398
0.21018,396.97
0.22142,394.93
0.23874,392.77
0.23991,391.59
0.26464,390.88
0.26053,390.84
0.26947,391.66
0.26226,392.82
0.25538,393.77
0.26959,394.25
0.24109,394.73
0.24106,394.54
0.23837,393.7
0.23567,393.53
0.26112,392.73
0.26942,392.65
0.25504,392.32
0.26956,392.56
0.29804,390.44
0.32436,390.24
0.3335,390.98
0.31736,393.15
0.2914,395.36
0.27317,397.94
0.23995,398.55
0.2551,397.83
0.27649,395.88
0.25378,394.02
0.28696,392.68
0.30332,392.17
0.29659,392.31
0.28582,393.48
0.27793,395.28
0.2908,396.18
0.26869,396.76
0.2534,396.36
0.27422,395.45
0.26378,394.02
0.29707,393.41
0.28544,392.93
0.29611,393.13
0.28906,393.92
0.28036,395.02
0.2993,395.87
0.2779,395.96
0.26667,395.93
0.2746,395.86
0.27681,394.99
0.27506,394.55
0.27897,393.87
0.2899,393.56
0.28651,393.48
0.30595,393.76
0.28093,394.67
0.2899,395.18
0.28168,395.69
0.25461,395.13
0.2926,394.72
0.26087,394.63
0.28481,394.86
0.28505,394.15
0.27588,394.55
0.28202,394.3
0.29156,394.56
0.27269,394.61
0.28905,394.38
0.27543,394.6
0.28183,394.49
0.27467,394.65
0.28381,394.47
0.27476,394.26
0.27331,394.43
0.28536,394.81
0.27865,395.01
0.26484,395.17
0.26484,394.99
0.27458,395.03
0.27204,394.66
0.27493,394.57
0.26155,394.52
0.29593,394.46
0.28356,394.09
0.28187,394.35
0.29324,394.75
0.28101,394.61
0.26841,395.04
0.26879,394.73
0.29146,394.81
0.28612,394.89
0.27836,394.56
0.27292,394.44
0.27103,394.59
0.28221,394.28
0.28396,394.4
0.29075,394.26
0.27945,394.44
0.26102,394.8
0.27324,395.2
0.24029,397.63
0.20708,398.49
0.21811,397.2
0.21309,395.08
0.23064,392.75
0.25473,391.47
0.26371,390.9
0.25942,390.77
0.28946,391.41
0.26413,392.27
0.2483,393.63
0.24427,394.3
0.24431,394.67
0.21844,394.83
0.23684,394.22
0.24422,393.2
0.25272,392.62
0.25141,392.5
0.25566,392.43
